Scoops 'N' Smiles Ice Cream & Water Ice,23,4.5,$,40.0374434,-75.5096203,Malvern,PA
Sweet Lucy's,26,4.5,$,39.80056763,-75.54759216,Wilmington,DE
Lil' Pop Shop & Cafe,66,4.5,$,39.94963883,-75.17393975,Philadelphia,PA
D'Ascenzo's Gelato,66,5,$$,39.96121,-75.60281,West Chester,PA
Lil' Pop Shop,251,4.5,$,39.95334327,-75.21034844,Philadelphia,PA
Sprinkles Ice Cream Shoppe,62,4.5,$,40.08143485,-75.11732809,Elkins Park,PA
Cocco's Gelateria,27,4.5,$,39.919887,-75.298439,Aldan,PA
Zsa's Gourmet Ice Cream,20,5,$,40.0288905,-75.226028,Philadelphia,PA
Roly Cow Creamery,36,4.5,$$,39.92896461,-75.16429123,Philadelphia,PA
Beiler's Donuts,70,4.5,$,39.9552,-75.19995,Philadelphia,PA
Zwahlen's Ice Cream & Chocolate,122,4.5,$,40.12834571,-75.40558653,Audubon,PA
Scrumptious,212,4,$,39.75876,-75.56272,Wilmington,DE
Petrucci's Ice Cream & Water Ice,38,4.5,$,40.10866547,-75.37245178,King of Prussia,PA
Brown's Cow,38,4.5,$,40.13319414,-75.51599328,Phoenixville,PA
The Igloo,88,4,$,39.9451408,-75.1794586,Philadelphia,PA
Sweet Charlie's,208,4,$$,39.94816,-75.1531,Philadelphia,PA
Scoop Deville,341,4,$$,39.94931091,-75.16303448,Philadelphia,PA
Little Baby's Ice Cream,250,4,$$,39.98070473,-75.12823435,Philadelphia,PA
Scooped Ice Cream,27,5,$,40.07864,-75.68803,Chester Springs,PA
Frozen Rolled Ice Cream,109,4,$,39.95343925,-75.15620779,Philadelphia,PA
Dippy's Custard & Ice Cream,20,4.5,$,39.790002,-75.175351,Mantua,NJ
The West Chester Coffee & Ice Cream Bar,36,4.5,$,39.96052319,-75.60478764,West Chester,PA
The Igloo,21,4.5,$,39.97340012,-75.13410187,Philadelphia,PA
Chloe's Corner,34,4,$,40.02331,-75.22016,Philadelphia,PA
Big Gay Ice Cream,235,3.5,$,39.94373825,-75.16509425,Philadelphia,PA
Little Baby's Ice Cream,76,4,$$,39.948495,-75.221425,Philadelphia,PA
Seventh Heaven,38,4,$,39.9526035,-75.17157141,Philadelphia,PA
Teassert Bar,135,4,$,39.9562,-75.15551,Philadelphia,PA
Arctic Freeze Creamery,39,4.5,$$,39.91847,-75.07469,Collingswood,NJ
Insomnia Cookies,376,4,$,39.950845,-75.167422,Philadelphia,PA
IceMax,55,4,$,39.94131001,-75.14747438,Philadelphia,PA
Richman's Ice Cream,27,4,$,39.88052068,-75.30434606,Prospect Park,PA
Dati's Homemade Water Ice & Ice Cream,24,5,$,39.9228822,-75.1844549,Philadelphia,PA
Hoffman's Ice Cream,145,4.5,$,40.08861115,-74.04914436,Point Pleasant Beach,NJ
Cookman Creamery,127,4.5,$,40.21602,-74.01245,Asbury Park,NJ
Skipper Dipper,102,4.5,$,39.60405975,-74.2096746,Long Beach Township,NJ
Big Dipper Ice Cream,32,4,$,39.66450648,-74.1640753,Surf City,NJ
Hoffman's Ice Cream,97,4.5,$,40.1585884,-74.0350571,Spring Lake,NJ
Yellow Brick Road Ice Cream Shop,11,4.5,$$,40.05049,-74.1222499,Brick,NJ
Summer Sweets,14,4.5,$,39.98175,-74.06693,Lavallette,NJ
Kohr's Frozen Custard the Original,39,4.5,$,39.94236713,-74.07042503,Seaside Heights,NJ
Strollos Italian Ice,85,5,$,40.18407,-74.02348,Belmar,NJ
Belle's Ice Cream,9,5,$,40.15256513,-74.02843123,Spring Lake,NJ
The Music Man Singing Ice Cream Shoppe,47,4.5,$$,39.96094,-74.07013,Lavallette,NJ
Rich's Ice Cream,18,4,$,39.95091,-74.14697,Toms River,NJ
Sundaes The Ice Cream Place,44,4.5,$,40.07931,-74.08965,Point Pleasant,NJ
Mrs Walker's Famous Ice Cream Parlour,13,4,$$,39.83768709,-74.19304155,Forked River,NJ
Uncle Louie G,21,4.5,$,39.63954118,-74.18367326,Dunellen,NJ
Days Ice Cream,57,4.5,$,40.21275,-74.0065,Ocean Grove,NJ
Iceberg Ice Cream,23,3.5,$$,39.97528839,-74.06777954,Lavallette,NJ
Niki Maccanico's Homemade Ice Cream,36,4.5,$,40.17629,-74.02706,Belmar,NJ
Scoop City,11,4.5,$,39.65696,-74.17013,Surf City,NJ
Ice Cream Shop Of Manahawkin,13,4.5,$,39.696827,-74.257926,Manahawakin,NJ
Shore Good Donuts,87,4.5,$,39.6473819,-74.1778275,Ship Bottom,NJ
TK's Ice Cream,34,4,$,40.12638092,-74.52433777,Cream Ridge,NJ
Just Another Day's Ice Cream,16,4.5,$,40.218823,-74.00063,Ocean Grove,NJ
Jersey Freeze,116,4,$,40.25935585,-74.28976541,Freehold,NJ
Charlie's Homemade Ice Cream,16,3.5,$$,39.91724396,-74.07901001,Seaside Park,NJ
Meltdown Icecream,31,4,$,39.58472443,-74.22521973,Long Beach Township,NJ
Lexylicious,6,5,N/A,40.032726,-74.222496,Toms River,NJ
Sundae Times,17,3.5,$,39.92341,-74.07795,Seaside Park,NJ
Sundaes The Ice Cream Place,8,4.5,$,39.9436831,-74.1941041,Toms River,NJ
Harvey Cedar's Ice Cream Parlour,15,3.5,$,39.70772552,-74.13321686,Harvey Cedars,NJ
Barry's Do Me A Flavor,51,4,$$,39.56393782,-74.24029139,Beach Haven,NJ
Poppy's Ice Cream Parlour,20,4,$,39.75940934,-74.10744352,Barnegat Light,NJ
Sweet Jenny's,22,4,$$,39.7498971,-74.2176919,Barnegat Township,NJ
Ice Cream On 9,47,3.5,$,40.18076,-74.24873,Howell,NJ
The Woohoo,47,4,$,39.56166016,-74.24125426,Beach Haven,NJ
Gil & Bert's,68,4.5,$,40.313715,-74.51496,Cranbury,NJ
Jeffreeze Old-Fashioned Ice Cream,14,4.5,$,39.647647,-74.297382,West Creek,NJ
Kohr's Frozen Custard,38,4,$,40.09320103,-74.03677136,Point Pleasant Beach,NJ
Rich's Ice Cream II,30,3.5,$,39.95229,-74.1554699,Toms River,NJ
Coney Waffle,22,4,$,40.30219424,-73.97900099,Long Branch,NJ
Strollo's Lighthouse Italian Ice - Long Branch,51,4.5,$,40.31432543,-73.9795607,Long Branch,NJ
Menchie's Howell Commons,10,4.5,$,40.1359071,-74.2242117,Howell,NJ
Coney Waffle,48,4,$$,40.17851,-74.01357,Belmar,NJ
The Lighthouse Strollo's Homemade Italian Ice,24,4.5,$,40.1001735,-74.0364871,Point Pleasant Beach,NJ
Yogurt City,7,4,$,39.96246011,-74.20274309,Toms River,NJ
The Sprinkle Shack,6,4,$$,39.8743977,-74.1669467,Bayville,NJ
Kohr's Original,8,4,$,39.9741936,-74.06811831,Lavallette,NJ
The Cone Zone,15,4.5,$,40.206732,-74.043581,Neptune,NJ
Tooties Ice Cream Bar,9,4,$$,40.066936,-74.532395,Plumsted Township,NJ
Ryan's Homemade Ice Cream,26,4.5,$$,40.3350654,-74.0744066,Shrewsbury,NJ
Living the Dream Ice Cream,112,4,$,40.80567,-124.16666,Old Town Eureka,CA
Arcata Scoop,213,4.5,$,40.87051392,-124.0871658,Arcata,CA
Redwood Yogurt,58,4.5,$,40.8741007,-124.0838519,Arcata,CA
A Taste of Bim,134,4.5,$$,40.80383018,-124.1650886,Eureka,CA
Hoppy's FroYo,6,5,$,40.597975,-124.154999,Fortuna,CA
Humboldt Creamery Association,14,4.5,$,40.6163293,-124.2021012,Fortuna,CA
Ultimate Yogurt,50,3.5,$,40.86891,-124.08537,Arcata,CA
Ultimate Yogurt,12,3.5,$,40.79969266,-124.1472885,Eureka,CA
Nona's Ice Cream,6,3.5,$$,40.7796,-124.18963,Eureka,CA
Fresh Freeze Drive-In,93,3.5,$,40.7807642,-124.16329,Eureka,CA
The Sweet Spot,13,3.5,$,40.94210207,-124.1082365,McKinleyville,CA
North Coast Frozen Yogurt,14,3,$,40.9432609,-124.1022231,McKinleyville,CA
Mamma Llama Eatery & Cafe,93,4.5,$,40.73393806,-122.9410944,Weaverville,CA
Yellow Jacket Eatery,12,5,$$,40.9792501,-122.7027369,Trinity Center,CA
Temptations,7,3.5,$,40.177424,-118.477064,Lovelock,NV
Spoon Me,6,3.5,$,40.83783918,-115.793181,Elko,NV
Java Cow Coffee,196,3.5,$,40.6432233,-111.4953743,Park City,UT
Yodipity Yogurt,19,4.5,$,40.662707,-111.509339,Park City,UT
Howdy Homemade Ice Cream,22,4.5,$,40.71334879,-111.8345032,Salt Lake City,UT
Fill'er Up Coffee Station,55,4.5,$,40.5122543,-111.4677927,Midway,UT
I Love Moo,26,3,$$,40.722,-111.54199,Park City,UT
Granny's Drive In,43,3.5,$,40.50122833,-111.4131622,Heber City,UT
Rockwell Ice Cream Co,145,4.5,$,40.23428532,-111.6588873,Provo,UT
Nielsen's Frozen Custard,86,4,$,40.68663,-111.84526,Millcreek,UT
Auntie Rae's Dessert Island,77,4.5,$,40.66755,-111.82378,Salt Lake City,UT
Yogurtland,47,4.5,$,40.72455,-111.86115,Salt Lake City,UT
The Baked Bear,55,4,$,40.63703972,-111.8856841,Murray,UT
Stone Haus Pizzeria & Creamery,12,3.5,$$,40.619767,-111.592584,Solitude,UT
Hi-Mountain,64,4,$,40.6438789,-111.2803497,Kamas,UT
Straws,45,4,$,40.617372,-111.858905,Midvale,UT
Avon Corner Sweet Treat,4,4.5,$$,40.50667191,-111.4139099,Heber City,UT
Menchie's Frozen Yogurt,27,4,$,40.70008,-111.80386,Salt Lake City,UT
Bahama Buck's,63,4,$,40.52632257,-111.87514,Draper,UT
Leatherby's Family Creamery,68,3.5,$$,40.52630836,-111.880083,Draper,UT
UGURT,31,4,$,40.764824,-111.852719,Salt Lake City,UT
Leatherby's Family Creamery,101,4,$,40.6541799,-111.94199,Taylorsville,UT
Nielsen's Frozen Custard,81,4,$,40.8617439,-111.8942413,Bountiful,UT
Menchie's Frozen Yogurt,37,4,$,40.5582851,-111.93801,South Jordan,UT
Iceberg Dive Inn,106,3.5,$,40.686759,-111.865764,Salt Lake City,UT
Top It Frozen Yogurt,25,4,$,40.668532,-111.823582,Holladay,UT
Sub Zero Ice Cream and Yogurt,43,3.5,$$,40.64913,-111.86627,Murray,UT
The Park 5,16,4,$,40.6868363,-111.8254539,Holladay,UT
U-Swirl Frozen Yogurt & Rocky Mountain Chocolate Factory,35,3.5,$,40.52708,-111.88366,Draper,UT
The Baked Bear,74,3.5,$,40.38842238,-111.8299956,Lehi,UT
Culver's,97,4,$,40.38807,-111.8283641,Lehi,UT
La Bonita,9,4.5,$,40.71752,-111.93964,Salt Lake City,UT
Sub Zero Ice Cream & Yogurt,10,4.5,$$,40.57134616,-111.872311,Sandy,UT
Leatherby's Family Creamery,21,4,$,40.61077881,-111.912117,Midvale,UT
Cold Stone Creamery,15,2.5,$,40.72002029,-111.5402756,Park City,UT
The Penguin Brothers,26,4.5,$,40.25119,-111.656443,Provo,UT
Tropical Dreams Ice Cream,24,4,$,40.74956,-111.86444,Salt Lake City,UT
Dog Haus,181,4,$,40.56479339,-111.8902648,Sandy,UT
Tcby,31,4,$,40.72143,-111.85414,Salt Lake City,UT
Red Fuego,42,4.5,$,40.3118501,-111.6759287,Orem,UT
BYU Creamery,111,4,$,40.2501,-111.64349,Provo,UT
Roll With It Creamery,57,3.5,$,40.2341,-111.65756,Provo,UT
D Bar Ice Cream,21,3.5,$,40.7548,-111.88791,Salt Lake City,UT
Leatherby's Family Creamery,58,3,$,40.77108,-111.912216,Salt Lake City,UT
Cold Stone Creamery & Rocky Mountain Chocolate Factory,8,4.5,$$,40.37338,-111.78662,American Fork,UT
Cold Stone Creamery,21,3.5,$$,40.6230741,-111.8581104,Midvale,UT
Smart Cookie Company,30,4,$,40.378703,-111.81908,American Fork,UT
Yogurtland,39,4,$,40.2732351,-111.682343,Orem,UT
The Baked Bear,35,3.5,$,40.98462505,-111.9092647,Farmington,UT
Menchie's,6,5,$,40.5267042,-111.8759224,Draper,UT
Normal Ice Cream,6,4,$$,40.76031113,-111.8882217,Salt Lake City,UT
Yogurtland,9,4.5,$,40.88682787,-111.8943387,Bountiful,UT
Farr's Fresh,4,5,$,40.45267489,-109.5473989,Vernal,UT
Freddy's Frozen Custard & Steakburgers,6,4,$,40.43819034,-109.5663279,Vernal,UT
BedRock Depot,24,4.5,$,40.2467673,-109.0113816,Dinosaur,CO
Shivers And Jitters,4,5,$,40.45446,-109.53859,Vernal,UT
Dairy Queen,2,3,$,40.46071,-106.82208,Steamboat Springs,CO
Cold Stone Creamery,5,2.5,N/A,40.4862175,-106.8354721,Steamboat Springs,CO
Dairy King,7,4,$,40.252846,-105.824722,Grand Lake,CO
Polly's Sweet Shop,4,4,$,40.251111,-105.8176324,Grand Lake,CO
The Hub Coffee & Cones,54,3.5,$,40.251694,-105.821674,Grand Lake,CO
Walrus Ice Cream Company Inc,113,4,$,40.586622,-105.07795,Fort Collins,CO
Kilwins Chocolates & Ice Cream,65,4,$$,40.58651733,-105.0765076,Fort Collins,CO
Paciugo Gelato Caffe,23,4.5,$,40.41586698,-104.9893468,Loveland,CO
Jenny's Malt Shop & Diner Featuring Tropical Sno,7,4.5,$,40.4139149,-104.6939119,Greeley,CO
Scrumptious,35,4,$,40.16789356,-105.1023224,Longmont,CO
Revolution Artisan Pops,7,4.5,$,40.58515,-105.07652,Fort Collins,CO
TCBY,7,4,$$,40.39507493,-104.7526431,Greeley,CO
Menchie's,12,3.5,$,40.40891631,-105.0072647,Loveland,CO
Dairy Delite,24,4,$,40.40694,-105.11953,Loveland,CO
Cold Stone Creamery,4,3.5,$$,40.3952054,-104.7549517,Greeley,CO
Cold Stone Creamery,5,3.5,$,40.52282981,-105.0429533,Fort Collins,CO
Ben & Jerry's,16,3.5,$$,40.5873223,-105.076083,Ft. Collins,CO
Baskin Robbins,8,3,$$,40.40674932,-104.735024,Greeley,CO
TCBY Frozen Yogurt - Troutman,20,2.5,$,40.5288838,-105.0773781,Fort Collins,CO
Freddy's Frozen Custard & Steakburgers,40,3.5,$,40.406795,-105.0279399,Loveland,CO
Freddy's Frozen Custard & Steakburgers,23,3,$,40.5245018,-104.9887619,Timnath,CO
The Human Bean,12,5,$,40.42295,-104.74002,Greeley,CO
Cold Stone,4,3.5,$,40.38078777,-105.0990673,Loveland,CO
Freddy's Frozen Custard & Steakburgers,48,4,$,40.1992877,-105.1019363,Longmont,CO
Mary's Mountain Cookies,9,4,$,40.411161,-104.990639,Loveland,CO
Culver's,21,3,$,40.40644,-104.98077,Johnstown,CO
Cold Stone Creamery,15,2.5,$,40.57835007,-105.0778656,Fort Collins,CO
Culvers Restaurant,11,3,$,40.38746,-104.73562,Greeley,CO
Goobers Ice Cream,7,4,$,40.33049011,-104.8577652,Milliken,CO
Dairy Queen,9,3,$$,40.40699,-105.07265,Loveland,CO
Jo To Go,12,5,$,40.30407965,-105.1028544,Berthoud,CO
Baskin Robbins,9,2,$,40.4218356,-105.0743328,Loveland,CO
Dairy Queen,3,3.5,$,40.39558411,-104.7495117,Greeley,CO
Dairy Queen,4,3,$,40.52423477,-105.0500565,Fort Collins,CO
Dairy Queen,4,3.5,$,40.42260742,-104.7312622,Greeley,CO
Dairy Queen,1,3,N/A,40.54247665,-105.0727997,Fort Collins,CO
Good Times Burgers & Frozen Custard,5,4,$$,40.4069647,-105.0734335,Loveland,CO
Dairy Queen,6,2,$$,40.47921753,-104.9214935,Windsor,CO
Marty's Calzone & Ice Cream,5,4.5,$,40.21368317,-104.8212889,Platteville,CO
Cold Stone Creamery,11,3,$$,40.1472,-105.13152,Longmont,CO
Twisted Roots Yogurt,3,5,$,40.19047034,-105.103061,Longmont,CO
Hot Rod Coffee & Ice Cream Parlor,1,5,$,40.52626038,-104.7136841,Eaton,CO
Baskin Robbins,4,2.5,$$,40.18816757,-105.076355,Longmont,CO
Dairy Queen,4,4,$,40.19361,-105.10293,Longmont,CO
Good Times Burgers & Frozen Custard,13,3,$,40.15556153,-104.9738529,Firestone,CO
Culver's,12,4,$,40.14867716,-105.1306415,Longmont,CO
Tropical Sno,1,4,N/A,40.4139149,-104.6939119,Greeley,CO
Sonic Drive In,22,1,$,40.40554428,-105.0439453,Loveland,CO
Good Times Burgers & Frozen Custard,16,2.5,$$,40.15198135,-105.0979843,Longmont,CO
Dairy Queen,5,2,$,40.16967,-105.10216,Longmont,CO
Conehead Ice Cream,2,3,$,40.30437799,-105.087248,Berthoud,CO
La Michoacana,1,2,N/A,40.196598,-105.101325,Longmont,CO
La Michoacana Ice Cream Parlor,2,5,$$,40.24926834,-103.8012689,Fort Morgan,CO
Dairy Queen,14,2.5,$,40.26240921,-103.8010559,Fort Morgan,CO
The Daily Scoop,3,4,$,40.8595412,-99.985376,Cozad,NE
Dairy Queen,3,2.5,$,40.85067,-99.9855,Cozad,NE
Topperz,2,3.5,N/A,40.6980209,-99.0990982,Kearney,NE
Culver's,8,4,$,40.7239418,-99.08441925,Kearney,NE
Big Apple Fun Center,6,3.5,$$,40.67828067,-99.08911318,Kearney,NE
Baskin Robbins,1,4,N/A,40.698982,-99.123306,Kearney,NE
Dairy Queen,2,4,$$,40.43767,-99.37698,Holdrege,NE
Dairy Queen,2,2.5,$$,40.6775499,-99.08375,Kearney,NE
Dairy Queen,5,2,$,40.7123599,-99.08334,Kearney,NE
Big Red Treats,2,4.5,N/A,40.92796614,-98.35651372,Grand Island,NE
Dairy Queen,3,3.5,$,40.90671921,-98.34064484,Grand Island,NE
Ivanna Cone,137,4,$,40.81443787,-96.7110672,Lincoln,NE
C And L Dairy Sweet,7,4.5,$,40.784103,-96.750031,Lincoln,NE
Neveria Arcoiris,6,4.5,$,40.8059969,-96.70609842,Lincoln,NE
Yogurtini,21,3.5,$,40.814111,-96.655229,Lincoln,NE
Shivers Sweets N Treats,9,5,$,40.7794782,-96.7030054,Lincoln,NE
UNL Dairy Store,26,4,$,40.8288634,-96.667132,Lincoln,NE
Zesto,7,4,$,40.792037,-96.705184,Lincoln,NE
The Drift,2,5,N/A,40.81505,-96.70078,Lincoln,NE
Dairy Joe's,3,4.5,$,40.81333923,-96.83240509,Lincoln,NE
Cherry On Top,9,3.5,$$,40.7388,-96.6801376,Lincoln,NE
Topper Popper,9,4.5,N/A,40.82729,-96.63007,Lincoln,NE
Zesto,3,4.5,$,40.73758,-96.70026,Lincoln,NE
Dairy Joe's,1,5,N/A,40.81333923,-96.83240509,Lincoln,NE
Cold Stone Creamery,6,2.5,$,40.74214554,-96.67858887,Lincoln,NE
Rita's Italian Ice,3,3.5,$$,40.828674,-96.608599,Lincoln,NE
Goodrich Famous Ice Cream,2,4.5,$,40.7700615,-96.653717,Lincoln,NE
Dairy Queen,5,3,$,40.87838,-96.68246,Lincoln,NE
Dairy Queen Grill & Chill,6,4,$,40.75681165,-96.70096714,Lincoln,NE
Freddy's Frozen Custard & Steakburgers,3,3,$,40.72607803,-96.67681885,Lincoln,NE
Culver's Frozen Custard,8,2.5,$$,40.77178,-96.62459,Lincoln,NE
Dairy Queen,4,2,N/A,40.81417465,-96.73202515,Lincoln,NE
Culver's Frozen Custard,8,2,$$,40.7561,-96.70017,Lincoln,NE
Dairy Queen,3,2.5,$,40.834,-96.65329,Lincoln,NE
TCBY,2,1.5,$,40.81340902,-96.6325175,Lincoln,NE
Neveria Arcoiris Restaurant,4,4,$,40.82696464,-96.70713716,Lincoln,NE
Fast Mart,1,4,$,40.88073,-96.68247,Lincoln,NE
Letty's Misc.,1,5,N/A,40.79997253,-96.70600891,Lincoln,NE
Dairy Queen,5,1,$,40.81362857,-96.62274999,Lincoln,NE
402 Creamery,1,5,$$,40.81240258,-96.70074687,Lincoln,NE
Dairy Queen,3,4.5,$,40.26545,-96.77562,Beatrice,NE
Dairy Queen,3,4,$,40.791436,-96.66597,Lincoln,NE
Dairy Queen,2,3,N/A,40.87741098,-96.72788646,Lincoln,NE
Dairy Queen,1,5,N/A,40.91044617,-97.09877014,Seward,NE
Rivertown Ice Cream Shoppe,4,4,$,40.39740644,-95.65584809,Brownville,NE
Dairy Queen,4,2,N/A,40.6717971,-95.85910387,Nebraska City,NE
"River House Soda Fountain, Cafe, and Antiques",13,4.5,$,41.0115,-95.88403,Plattsmouth,NE
C&M's Cafe,2,4.5,N/A,41.00171,-95.58506,Malvern,IA
Penn Drug,1,5,$,40.7472687,-95.647377,Sidney,IA
Sugar Makery,5,4.5,$,41.04658,-95.73944,Glenwood,IA
Harvest Moon,2,4.5,N/A,41.0484498,-95.7318909,Glenwood,IA
Frosty Trete,2,5,$,40.66876873,-94.71813242,Bedford,IA
Junction Creamery,7,4.5,$,41.03035,-93.7631,Osceola,IA
Graham Milk & Ice Cream,8,4.5,$,41.02379,-92.41866,Ottumwa,IA
Sweet Treats,1,5,N/A,40.45117124,-92.16063813,Memphis,MO
Lacey's Family Diner,3,3.5,$,40.46187006,-92.17247184,Memphis,MO
Agency Cafe,2,5,$,40.9947205,-92.3142166,Agency,IA
Happy Joe's Pizza & Ice Cream,2,4.5,$$,41.01044,-92.41781,Ottumwa,IA
Rock N Roll Dairy Bar,2,3,$,40.99097259,-92.40963891,Ottumwa,IA
Polar Xpress,2,5,$,41.01681,-92.41065,Ottumwa,IA
Dairy Queen Brazier,2,1.5,$,40.18413162,-92.57138062,Kirksville,MO
Grandpa's Homemade Ice Cream,14,4,$$,40.80506,-91.14079,Burlington,IA
Annie's Frozen Custard,14,4,$,40.5496163,-91.3813194,Nauvoo,IL
Sassy Strawberry,2,5,$,40.797755,-91.140795,Burlington,IA
Hall's Old Fashioned Ice Cream,6,3.5,$,40.6270499,-91.3335199,Fort Madison,IA
The Coffee Depot,4,4,$,40.9715805,-91.5506516,Mount Pleasant,IA
Happy Joe's Pizza & Ice Cream,3,4.5,N/A,40.79834747,-91.14078522,Burlington,IA
Dairy Queen,1,4,N/A,40.8019225,-91.1016868,Burlington,IA
Culver's,1,2,$$,40.7983333,-91.1402295,Burlington,IA
Short Stop,3,4,$$$,40.92493057,-91.39365099,New London,IA
Dairy Queen,1,1,$$$$,40.82093,-91.1407399,Burlington,IA
Dairy Queen,1,2,N/A,40.39622,-91.33143,Hamilton,IL
Dairy Queen,5,4,$,40.965707,-91.552437,Mount Pleasant,IA
Brad's Pad,1,3,N/A,40.71547151,-91.44842103,West Point,IA
Old 34 Gas and Grill,1,5,$$,40.86366344,-91.31140199,Danville,IA
Lim's Ice Cream Shoppe,5,5,$$,40.95884705,-90.38278198,Galesburg,IL
Kastle Kreme,4,5,$,40.947735,-90.395812,Galesburg,IL
Fairview Ice Cream Center,1,3,N/A,40.63245848,-90.15913412,Fairview,IL
The Sweet Shoppe,3,5,$$,40.5556369,-90.0351667,Canton,IL
Happy Joe's Pizza & Ice Cream Parlor,4,2.5,$$,40.9687695,-90.3829651,Galesburg,IL
Peaches,2,4,N/A,40.2941986,-90.0641223,Havana,IL
B's Drive In,1,5,N/A,40.67176437,-90.02584839,Farmington,IL
Dairy Queen,3,4.5,$,40.3872601,-90.1550351,Lewistown,IL
Dairy Queen,2,3,N/A,40.95582962,-90.3837738,Galesburg,IL
Dairy Dipper,1,5,$,40.22694334,-90.35477981,Astoria,IL
Pat's Dairy Whip,1,5,$$,41.0690628,-89.77005036,Wyoming,IL
Emack and Bolio's,43,4.5,$,40.5093619,-88.9835918,Normal,IL
Teresa's Italian Ice,10,4.5,$,40.5175776,-88.9580304,Normal,IL
Gene's Dairy Delight,22,4,$,40.46969986,-88.9934845,Bloomington,IL
Uncle Bob's Homemade Ice Cream,9,5,$$,40.7215649,-89.2687624,Eureka,IL
Orange Leaf Frozen Yogurt,24,4,$,40.4816853,-88.9506739,Bloomington,IL
CherryBerry,10,4,$,40.5059145,-88.9951252,Normal,IL
Carl's Ice Cream Factory,22,3.5,$,40.51013947,-89.0165329,Normal,IL
Carl's Ice Cream Factory,17,4,$,40.48461151,-88.99901581,Bloomington,IL
Cold Stone Creamery,11,4,$$,40.5052173,-88.9534858,Normal,IL
Dairy Queen,9,5,$,40.8846416,-88.6379451,Pontiac,IL
Sandy's Place,1,5,N/A,40.35099,-88.7632299,Le Roy,IL
Dairy Queen,10,3,$,40.48342528,-88.95226479,Bloomington,IL
Dewey's Drive-In,10,3.5,$,40.24672262,-88.6363475,Farmer City,IL
Dairy Queen,5,4,$,40.7371359,-89.0273949,El Paso,IL
Dairy Queen,5,3,$,40.51072311,-88.95755005,Normal,IL
Panthers Pause Dairy Bar,2,3,N/A,40.348301,-88.7609049,Le Roy,IL
Baskin-Robbins,3,1,N/A,40.47376961,-88.95870812,Bloomington,IL
Dairy Queen,3,2.5,$,40.45998001,-88.99228668,Bloomington,IL
Kim's Sweet Shop,2,5,N/A,41.05314486,-89.05006081,Wenona,IL
Freshens Premium Yogurt,1,2,N/A,40.4880051,-88.9563549,Bloomington,IL
Dairy Queen,4,3,$,40.15522233,-88.96555527,Clinton,IL
Jarling's Custard Cup,14,4.5,$,40.1670404,-87.6306052,Danville,IL
Dairy Queen,1,5,$,40.6284061,-87.6974751,Milford,IL
Dairy Queen,3,3.5,$$$,40.77590972,-87.71905079,Watseka,IL
Cissna Park Dairy Queen,1,4,$,40.5697091,-87.893187,Cissna Park,IL
Frozie's Fat Calf Frozen Yogurt,1,5,$,40.1773581,-87.6298325,Danville,IL
Dairy Queen,1,2,$,40.46704,-87.68078,Hoopeston,IL
Dairy Queen,1,2,$$,40.93882509,-87.934174,Clifton,IL
Dairy Queen,3,2.5,N/A,40.31130981,-88.14280701,Rantoul,IL
Dairy Queen,1,2,N/A,40.16879,-87.63045,Danville,IL
Ice Cream On Wheels,1,5,N/A,41.55791,-87.42814,Griffith,IN
Silver Dipper Ice Cream,40,4.5,$,40.421688,-86.904133,West Lafayette,IN
Sycamore Drive In,8,4,$,40.74585,-86.77678,Monticello,IN
Sycamore Drive In,8,5,$,40.75721,-86.343,Logansport,IN
Silver Dipper Ice Cream,12,4.5,$,40.45175934,-86.91094971,West Lafayette,IN
Igloo Frozen Custard,6,4,$$,40.41242218,-86.81050873,Lafayette,IN
Original Frozen Custard,20,4,$,40.4113652,-86.8710295,Lafayette,IN
Red Mango,40,4,$,40.42422155,-86.90686958,West Lafayette,IN
The Pink Walrus,19,4,$,40.36667343,-86.86228409,Lafayette,IN
Budges Drive In,11,4.5,$,40.428114,-86.882377,Lafayette,IN
Chocolate Pig,5,3,$$,40.7453169,-86.7647343,Monticello,IN
Frosty Freeze,5,4,$,40.75400162,-86.90112305,Reynolds,IN
Insomnia Cookies,28,3.5,$$,40.431636,-86.912994,West Lafayette,IN
Cold Stone Creamery,9,3.5,$$$,40.41702,-86.84077,Lafayette,IN
Igloo Frozen Custard,10,3.5,$,40.36766,-86.87443,Lafayette,IN
Milky Way,23,4.5,$,40.28505325,-86.50069427,Frankfort,IN
Culver's,16,3,$,40.42109299,-86.83956909,Lafayette,IN
Mr. Happy Burger,13,3.5,$,40.75725599,-86.32505269,Logansport,IN
Lickety Split,1,4,N/A,40.59890758,-86.86814857,Brookston,IN
McCord Candies,25,4,$,40.41928,-86.89079,Lafayette,IN
Cold Stone Creamery,8,3.5,$$,40.42117835,-86.90149069,West Lafayette,IN
Dairy Queen,5,2,$,40.42552948,-86.92967224,Lafayette,IN
Freshëns,3,3,N/A,40.42476802,-86.91169381,West Lafayette,IN
The Blue Moose,1,4,N/A,40.5859,-86.67404,Delphi,IN
Lindy Freeze,6,3.5,$$,40.19209,-86.90403,Linden,IN
Dairy Queen,3,3.5,N/A,41.0430107,-86.5987015,Winamac,IN
DQ Grill and Chill,2,2.5,$,40.387372,-86.836964,Lafayette,IN
Dairy Queen,2,2.5,$$,40.3865603,-86.90412566,Lafayette,IN
Ivanhoe's Drive In,85,4,$,40.46580124,-85.49360657,Upland,IN
